DateTime,CSZ System,TEMPERATURE PV,TEMPERATURE SP,TEMPERATURE %Out,PRODUCT PV,PRODUCT SP,PRODUCT %Out,
7/17/2024 12:50:55,,33.9,45.0,0.00,30.8,45.0,0.00,
7/17/2024 12:51:01,,33.9,45.0,0.00,30.8,45.0,0.00,
7/17/2024 12:51:07,,33.9,45.0,0.00,30.8,45.0,0.00,
7/17/2024 12:51:13,,33.9,45.0,0.00,30.8,45.0,0.00,
7/17/2024 12:51:19,,33.8,45.0,0.00,30.8,45.0,0.00,
7/17/2024 12:51:25,,33.9,45.0,0.00,30.8,45.0,0.00,
7/17/2024 12:51:31,,33.8,45.0,0.00,30.8,45.0,0.00,
7/17/2024 12:51:37,,33.8,45.0,0.00,30.8,45.0,0.00,
7/17/2024 12:51:43,,33.9,45.0,0.00,30.8,45.0,0.00,
7/17/2024 12:51:49,,33.8,45.0,0.00,30.8,45.0,0.00,
7/17/2024 12:51:55,,33.8,45.0,0.00,30.8,45.0,0.00,
7/17/2024 12:52:01,,33.8,45.0,0.00,30.8,45.0,0.00,
7/17/2024 12:52:07,,33.8,45.0,0.00,30.8,45.0,0.00,
7/17/2024 12:52:13,,33.8,45.0,0.00,30.8,45.0,0.00,
7/17/2024 12:52:19,,33.8,45.0,0.00,30.8,45.0,0.00,
7/17/2024 12:52:25,,33.8,45.0,0.00,30.8,45.0,0.00,
7/17/2024 12:52:31,,33.8,45.0,0.00,30.8,45.0,0.00,
7/17/2024 12:52:37,,33.8,45.0,0.00,30.8,45.0,0.00,
7/17/2024 12:52:43,,33.8,45.0,0.00,30.8,45.0,0.00,
7/17/2024 12:52:49,,33.8,45.0,0.00,30.8,45.0,0.00,
7/17/2024 12:52:55,,33.7,45.0,0.00,30.8,45.0,0.00,
7/17/2024 12:53:01,,33.7,45.0,0.00,30.8,45.0,0.00,
7/17/2024 12:53:07,,33.7,45.0,0.00,30.7,45.0,0.00,
7/17/2024 12:53:13,,33.8,45.0,0.00,30.7,45.0,0.00,
7/17/2024 12:53:19,,33.7,45.0,0.00,30.7,45.0,0.00,
7/17/2024 12:53:25,,33.7,45.0,0.00,30.7,45.0,0.00,
7/17/2024 12:53:31,,33.7,45.0,0.00,30.7,45.0,0.00,
7/17/2024 12:53:37,,33.7,45.0,0.00,30.7,45.0,0.00,
7/17/2024 12:53:43,,33.7,45.0,0.00,30.7,45.0,0.00,
7/17/2024 12:53:49,,33.7,45.0,0.00,30.7,45.0,0.00,
7/17/2024 12:53:55,,33.7,45.0,0.00,30.7,45.0,0.00,
7/17/2024 12:54:01,,33.7,45.0,0.00,30.7,45.0,0.00,
7/17/2024 12:54:07,,33.7,45.0,0.00,30.7,45.0,0.00,
7/17/2024 12:54:13,,33.7,45.0,0.00,30.7,45.0,0.00,
7/17/2024 12:54:19,,33.7,45.0,0.00,30.7,45.0,0.00,
7/17/2024 12:54:25,,33.7,45.0,0.00,30.7,45.0,0.00,
7/17/2024 12:54:31,,33.7,45.0,0.00,30.7,45.0,0.00,
7/17/2024 12:54:37,,33.7,45.0,0.00,30.7,45.0,0.00,
7/17/2024 12:54:43,,33.7,45.0,0.00,30.7,45.0,0.00,
7/17/2024 12:54:49,,33.7,45.0,0.00,30.7,45.0,0.00,
7/17/2024 12:54:55,,33.7,45.0,0.00,30.7,45.0,0.00,
7/17/2024 12:55:01,,33.7,45.0,0.00,30.6,45.0,0.00,
7/17/2024 12:55:07,,33.6,45.0,0.00,30.7,45.0,0.00,
7/17/2024 12:55:13,,33.6,45.0,0.00,30.6,45.0,0.00,
7/17/2024 12:55:19,,33.6,45.0,0.00,30.7,45.0,0.00,
7/17/2024 12:55:25,,33.6,45.0,0.00,30.6,45.0,0.00,
7/17/2024 12:55:31,,33.6,45.0,0.00,30.6,45.0,0.00,
7/17/2024 12:55:37,,33.6,45.0,0.00,30.6,45.0,0.00,
7/17/2024 12:55:43,,33.6,45.0,0.00,30.6,45.0,0.00,
7/17/2024 12:55:49,,33.6,45.0,0.00,30.6,45.0,0.00,
7/17/2024 12:55:55,,33.6,45.0,0.00,30.6,45.0,0.00,
7/17/2024 12:56:01,,33.5,45.0,0.00,30.6,45.0,0.00,
7/17/2024 12:56:07,,33.5,45.0,0.00,30.6,45.0,0.00,
7/17/2024 12:56:13,,33.5,45.0,0.00,30.6,45.0,0.00,
7/17/2024 12:56:19,,33.5,45.0,0.00,30.6,45.0,0.00,
7/17/2024 12:56:25,,33.5,45.0,0.00,30.6,45.0,0.00,
7/17/2024 12:56:31,,33.6,45.0,0.00,30.6,45.0,0.00,
7/17/2024 12:56:37,,33.5,45.0,0.00,30.6,45.0,0.00,
7/17/2024 12:56:43,,33.5,45.0,0.00,30.6,45.0,0.00,
7/17/2024 12:56:49,,33.6,45.0,0.00,30.6,45.0,0.00,
7/17/2024 12:56:55,,33.5,45.0,0.00,30.6,45.0,0.00,
7/17/2024 12:57:01,,33.5,45.0,0.00,30.6,45.0,0.00,
7/17/2024 12:57:07,,33.4,45.0,0.00,30.6,45.0,0.00,
7/17/2024 12:57:13,,33.4,45.0,0.00,30.6,45.0,0.00,
7/17/2024 12:57:19,,33.5,45.0,0.00,30.6,45.0,0.00,
7/17/2024 12:57:25,,33.5,45.0,0.00,30.6,45.0,0.00,
7/17/2024 12:57:31,,33.5,45.0,0.00,30.6,45.0,0.00,
7/17/2024 12:57:37,,33.4,45.0,0.00,30.5,45.0,0.00,
7/17/2024 12:57:43,,33.4,45.0,0.00,30.5,45.0,0.00,
7/17/2024 12:57:49,,33.4,45.0,0.00,30.5,45.0,0.00,
7/17/2024 12:57:55,,33.4,45.0,0.00,30.4,45.0,0.00,
7/17/2024 12:58:01,,33.5,45.0,0.00,30.5,45.0,0.00,
7/17/2024 12:58:07,,33.4,45.0,0.00,30.5,45.0,0.00,
7/17/2024 12:58:13,,33.4,45.0,0.00,30.5,45.0,0.00,
7/17/2024 12:58:19,,33.4,45.0,0.00,30.5,45.0,0.00,
7/17/2024 12:58:25,,33.4,45.0,0.00,30.5,45.0,0.00,
7/17/2024 12:58:31,,33.4,45.0,0.00,30.5,45.0,0.00,
7/17/2024 12:58:37,,33.4,45.0,0.00,30.5,45.0,0.00,
7/17/2024 12:58:43,,33.4,45.0,0.00,30.5,45.0,0.00,
7/17/2024 12:58:49,,33.3,45.0,0.00,30.4,45.0,0.00,
7/17/2024 12:58:55,,33.4,45.0,0.00,30.4,45.0,0.00,
7/17/2024 12:59:01,,33.4,45.0,0.00,30.4,45.0,0.00,
7/17/2024 12:59:07,,33.4,45.0,0.00,30.4,45.0,0.00,
7/17/2024 12:59:13,,33.4,45.0,0.00,30.4,45.0,0.00,
7/17/2024 12:59:19,,33.4,45.0,0.00,30.4,45.0,0.00,
7/17/2024 12:59:25,,33.4,45.0,0.00,30.4,45.0,0.00,
7/17/2024 12:59:31,,33.3,45.0,0.00,30.4,45.0,0.00,
7/17/2024 12:59:37,,33.3,45.0,0.00,30.4,45.0,0.00,
7/17/2024 12:59:43,,33.3,45.0,0.00,30.4,45.0,0.00,
7/17/2024 12:59:49,,33.3,45.0,0.00,30.3,45.0,0.00,
7/17/2024 12:59:55,,33.3,45.0,0.00,30.4,45.0,0.00,
7/17/2024 13:00:01,,33.3,45.0,0.00,30.4,45.0,0.00,
7/17/2024 13:00:07,,33.3,45.0,0.00,30.4,45.0,0.00,
7/17/2024 13:00:13,,33.3,45.0,0.00,30.4,45.0,0.00,
7/17/2024 13:00:19,,33.3,45.0,0.00,30.4,45.0,0.00,
7/17/2024 13:00:25,,33.3,45.0,0.00,30.4,45.0,0.00,
7/17/2024 13:00:31,,33.3,45.0,0.00,30.4,45.0,0.00,
7/17/2024 13:00:37,,33.3,45.0,0.00,30.4,45.0,0.00,
7/17/2024 13:00:43,,33.3,45.0,0.00,30.3,45.0,0.00,
7/17/2024 13:00:49,,33.3,45.0,0.00,30.4,45.0,0.00,
7/17/2024 13:00:55,,33.3,45.0,0.00,30.4,45.0,0.00,
7/17/2024 13:01:01,,33.3,45.0,0.00,30.3,45.0,0.00,
7/17/2024 13:01:07,,33.2,45.0,0.00,30.3,45.0,0.00,
7/17/2024 13:01:13,,33.2,45.0,0.00,30.4,45.0,0.00,
7/17/2024 13:01:19,,33.3,45.0,0.00,30.3,45.0,0.00,
7/17/2024 13:01:25,,33.2,45.0,0.00,30.3,45.0,0.00,
7/17/2024 13:01:31,,33.2,45.0,0.00,30.3,45.0,0.00,
7/17/2024 13:01:37,,33.2,45.0,0.00,30.3,45.0,0.00,
7/17/2024 13:01:43,,33.2,45.0,0.00,30.3,45.0,0.00,
7/17/2024 13:01:49,,33.2,45.0,0.00,30.3,45.0,0.00,
7/17/2024 13:01:55,,33.2,45.0,0.00,30.3,45.0,0.00,
7/17/2024 13:02:01,,33.2,45.0,0.00,30.3,45.0,0.00,
7/17/2024 13:02:07,,33.2,45.0,0.00,30.3,45.0,0.00,
7/17/2024 13:02:13,,33.2,45.0,0.00,30.3,45.0,0.00,
7/17/2024 13:02:19,,33.2,45.0,0.00,30.3,45.0,0.00,
7/17/2024 13:02:25,,33.2,45.0,0.00,30.3,45.0,0.00,
7/17/2024 13:02:31,,33.2,45.0,0.00,30.2,45.0,0.00,
7/17/2024 13:02:37,,33.2,45.0,0.00,30.2,45.0,0.00,
7/17/2024 13:02:43,,33.2,45.0,0.00,30.2,45.0,0.00,
7/17/2024 13:02:49,,33.2,45.0,0.00,30.3,45.0,0.00,
7/17/2024 13:02:55,,33.2,45.0,0.00,30.2,45.0,0.00,
7/17/2024 13:03:01,,33.2,45.0,0.00,30.3,45.0,0.00,
7/17/2024 13:03:07,,33.2,45.0,0.00,30.2,45.0,0.00,
7/17/2024 13:03:13,,33.2,45.0,0.00,30.2,45.0,0.00,
7/17/2024 13:03:19,,33.1,45.0,0.00,30.2,45.0,0.00,
7/17/2024 13:03:25,,33.2,45.0,0.00,30.2,45.0,0.00,
7/17/2024 13:03:31,,33.1,45.0,0.00,30.2,45.0,0.00,
7/17/2024 13:03:37,,33.1,45.0,0.00,30.2,45.0,0.00,
7/17/2024 13:03:43,,33.1,45.0,0.00,30.2,45.0,0.00,
7/17/2024 13:03:49,,33.1,45.0,0.00,30.2,45.0,0.00,
7/17/2024 13:03:55,,33.1,45.0,0.00,30.2,45.0,0.00,
7/17/2024 13:04:01,,33.1,45.0,0.00,30.2,45.0,0.00,
7/17/2024 13:04:07,,33.1,45.0,0.00,30.2,45.0,0.00,
7/17/2024 13:04:13,,33.1,45.0,0.00,30.2,45.0,0.00,
7/17/2024 13:04:19,,33.1,45.0,0.00,30.2,45.0,0.00,
7/17/2024 13:04:25,,33.1,45.0,0.00,30.2,45.0,0.00,
7/17/2024 13:04:31,,33.1,45.0,0.00,30.2,45.0,0.00,
7/17/2024 13:04:37,,33.1,45.0,0.00,30.2,45.0,0.00,
7/17/2024 13:04:43,,33.1,45.0,0.00,30.2,45.0,0.00,
7/17/2024 13:04:49,,33.1,45.0,0.00,30.1,45.0,0.00,
7/17/2024 13:04:55,,33.0,45.0,0.00,30.1,45.0,0.00,
7/17/2024 13:05:01,,33.1,45.0,0.00,30.1,45.0,0.00,
7/17/2024 13:05:07,,33.0,45.0,0.00,30.1,45.0,0.00,
7/17/2024 13:05:13,,33.0,45.0,0.00,30.1,45.0,0.00,
7/17/2024 13:05:19,,33.1,45.0,0.00,30.1,45.0,0.00,
7/17/2024 13:05:25,,33.0,45.0,0.00,30.1,45.0,0.00,
7/17/2024 13:05:31,,32.9,45.0,0.00,30.1,45.0,0.00,
7/17/2024 13:05:37,,32.9,45.0,0.00,30.1,45.0,0.00,
7/17/2024 13:05:43,,32.9,45.0,0.00,30.1,45.0,0.00,
7/17/2024 13:05:49,,32.9,45.0,0.00,30.1,45.0,0.00,
7/17/2024 13:05:55,,32.9,45.0,0.00,30.1,45.0,0.00,
7/17/2024 13:06:01,,33.0,45.0,0.00,30.1,45.0,0.00,
7/17/2024 13:06:07,,32.9,45.0,0.00,30.1,45.0,0.00,
7/17/2024 13:06:13,,32.9,45.0,0.00,30.1,45.0,0.00,
7/17/2024 13:06:19,,32.9,45.0,0.00,30.1,45.0,0.00,
7/17/2024 13:06:25,,32.9,45.0,0.00,30.1,45.0,0.00,
7/17/2024 13:06:31,,32.9,45.0,0.00,30.1,45.0,0.00,
7/17/2024 13:06:37,,32.9,45.0,0.00,30.1,45.0,0.00,
7/17/2024 13:06:43,,32.9,45.0,0.00,30.0,45.0,0.00,
7/17/2024 13:06:49,,32.9,45.0,0.00,30.1,45.0,0.00,
7/17/2024 13:06:55,,32.9,45.0,0.00,30.1,45.0,0.00,
7/17/2024 13:07:01,,32.9,45.0,0.00,30.1,45.0,0.00,
7/17/2024 13:07:07,,32.9,45.0,0.00,30.1,45.0,0.00,
7/17/2024 13:07:13,,32.9,45.0,0.00,30.1,45.0,0.00,
7/17/2024 13:07:19,,32.9,45.0,0.00,30.1,45.0,0.00,
7/17/2024 13:07:25,,32.9,45.0,0.00,30.1,45.0,0.00,
7/17/2024 13:07:31,,32.9,45.0,0.00,30.0,45.0,0.00,
7/17/2024 13:07:37,,32.9,45.0,0.00,30.1,45.0,0.00,
7/17/2024 13:07:43,,32.8,45.0,0.00,30.0,45.0,0.00,
7/17/2024 13:07:49,,32.8,45.0,0.00,30.0,45.0,0.00,
7/17/2024 13:07:55,,32.8,45.0,0.00,30.0,45.0,0.00,
7/17/2024 13:08:01,,32.9,45.0,0.00,30.0,45.0,0.00,
7/17/2024 13:08:07,,32.8,45.0,0.00,30.0,45.0,0.00,
7/17/2024 13:08:13,,32.8,45.0,0.00,30.0,45.0,0.00,
7/17/2024 13:08:19,,32.8,45.0,0.00,29.9,45.0,0.00,
7/17/2024 13:08:25,,32.8,45.0,0.00,30.0,45.0,0.00,
7/17/2024 13:08:31,,32.8,45.0,0.00,29.9,45.0,0.00,
7/17/2024 13:08:37,,32.8,45.0,0.00,30.0,45.0,0.00,
7/17/2024 13:08:43,,32.8,45.0,0.00,29.9,45.0,0.00,
7/17/2024 13:08:49,,32.8,45.0,0.00,29.9,45.0,0.00,
7/17/2024 13:08:55,,32.8,45.0,0.00,29.9,45.0,0.00,
7/17/2024 13:09:01,,32.8,45.0,0.00,29.9,45.0,0.00,
7/17/2024 13:09:07,,32.8,45.0,0.00,29.9,45.0,0.00,
7/17/2024 13:09:13,,32.7,45.0,0.00,29.9,45.0,0.00,
7/17/2024 13:09:19,,32.8,45.0,0.00,29.9,45.0,0.00,
7/17/2024 13:09:25,,32.7,45.0,0.00,29.9,45.0,0.00,
7/17/2024 13:09:31,,32.8,45.0,0.00,29.9,45.0,0.00,
7/17/2024 13:09:37,,32.8,45.0,0.00,29.9,45.0,0.00,
7/17/2024 13:09:43,,32.7,45.0,0.00,29.9,45.0,0.00,
7/17/2024 13:09:49,,32.7,45.0,0.00,29.9,45.0,0.00,
7/17/2024 13:09:55,,32.7,45.0,0.00,29.9,45.0,0.00,
7/17/2024 13:10:01,,32.8,45.0,0.00,29.9,45.0,0.00,
7/17/2024 13:10:07,,32.7,45.0,0.00,29.9,45.0,0.00,
7/17/2024 13:10:13,,32.7,45.0,0.00,29.9,45.0,0.00,
7/17/2024 13:10:19,,32.7,45.0,0.00,29.9,45.0,0.00,
7/17/2024 13:10:25,,32.7,45.0,0.00,29.8,45.0,0.00,
7/17/2024 13:10:31,,32.7,45.0,0.00,29.8,45.0,0.00,
7/17/2024 13:10:37,,32.7,45.0,0.00,29.9,45.0,0.00,
7/17/2024 13:10:43,,32.7,45.0,0.00,29.8,45.0,0.00,
7/17/2024 13:10:49,,32.7,45.0,0.00,29.8,45.0,0.00,
7/17/2024 13:10:55,,32.7,45.0,0.00,29.8,45.0,0.00,
7/17/2024 13:11:01,,32.7,45.0,0.00,29.8,45.0,0.00,
7/17/2024 13:11:07,,32.6,45.0,0.00,29.8,45.0,0.00,
7/17/2024 13:11:13,,32.7,45.0,0.00,29.8,45.0,0.00,
7/17/2024 13:11:19,,32.7,45.0,0.00,29.8,45.0,0.00,
7/17/2024 13:11:25,,32.7,45.0,0.00,29.8,45.0,0.00,
7/17/2024 13:11:31,,32.7,45.0,0.00,29.8,45.0,0.00,
7/17/2024 13:11:37,,32.7,45.0,0.00,29.8,45.0,0.00,
7/17/2024 13:11:43,,32.7,45.0,0.00,29.8,45.0,0.00,
7/17/2024 13:11:49,,32.6,45.0,0.00,29.8,45.0,0.00,
7/17/2024 13:11:55,,32.6,45.0,0.00,29.8,45.0,0.00,
7/17/2024 13:12:01,,32.6,45.0,0.00,29.7,45.0,0.00,
7/17/2024 13:12:07,,32.6,45.0,0.00,29.8,45.0,0.00,
7/17/2024 13:12:13,,32.6,45.0,0.00,29.8,45.0,0.00,
7/17/2024 13:12:19,,32.6,45.0,0.00,29.8,45.0,0.00,
7/17/2024 13:12:25,,32.6,45.0,0.00,29.7,45.0,0.00,
7/17/2024 13:12:31,,32.6,45.0,0.00,29.7,45.0,0.00,
7/17/2024 13:12:37,,32.6,45.0,0.00,29.8,45.0,0.00,
7/17/2024 13:12:43,,32.6,45.0,0.00,29.8,45.0,0.00,
7/17/2024 13:12:49,,32.6,45.0,0.00,29.7,45.0,0.00,
7/17/2024 13:12:55,,32.6,45.0,0.00,29.7,45.0,0.00,
7/17/2024 13:13:01,,32.6,45.0,0.00,29.8,45.0,0.00,
7/17/2024 13:13:07,,32.6,45.0,0.00,29.7,45.0,0.00,
7/17/2024 13:13:13,,32.6,45.0,0.00,29.7,45.0,0.00,
7/17/2024 13:13:19,,32.6,45.0,0.00,29.7,45.0,0.00,
7/17/2024 13:13:25,,32.5,45.0,0.00,29.7,45.0,0.00,
7/17/2024 13:13:31,,32.5,45.0,0.00,29.7,45.0,0.00,
7/17/2024 13:13:37,,32.5,45.0,0.00,29.7,45.0,0.00,
7/17/2024 13:13:43,,32.5,45.0,0.00,29.7,45.0,0.00,
7/17/2024 13:13:49,,32.5,45.0,0.00,29.7,45.0,0.00,
7/17/2024 13:13:55,,32.5,45.0,0.00,29.7,45.0,0.00,
7/17/2024 13:14:01,,32.5,45.0,0.00,29.7,45.0,0.00,
7/17/2024 13:14:07,,32.5,45.0,0.00,29.7,45.0,0.00,
7/17/2024 13:14:13,,32.5,45.0,0.00,29.7,45.0,0.00,
7/17/2024 13:14:19,,32.4,45.0,0.00,29.6,45.0,0.00,
7/17/2024 13:14:25,,32.4,45.0,0.00,29.7,45.0,0.00,
7/17/2024 13:14:31,,32.5,45.0,0.00,29.7,45.0,0.00,
7/17/2024 13:14:37,,32.4,45.0,0.00,29.7,45.0,0.00,
7/17/2024 13:14:43,,32.4,45.0,0.00,29.7,45.0,0.00,
7/17/2024 13:14:49,,32.5,45.0,0.00,29.6,45.0,0.00,
7/17/2024 13:14:55,,32.6,45.0,0.00,29.6,45.0,0.00,
7/17/2024 13:15:01,,32.4,45.0,0.00,29.6,45.0,0.00,
7/17/2024 13:15:07,,32.4,45.0,0.00,29.6,45.0,0.00,
7/17/2024 13:15:13,,32.4,45.0,0.00,29.6,45.0,0.00,
7/17/2024 13:15:19,,32.4,45.0,0.00,29.6,45.0,0.00,
7/17/2024 13:15:25,,32.4,45.0,0.00,29.6,45.0,0.00,
7/17/2024 13:15:31,,32.4,45.0,0.00,29.6,45.0,0.00,
7/17/2024 13:15:37,,32.4,45.0,0.00,29.6,45.0,0.00,
7/17/2024 13:15:43,,32.4,45.0,0.00,29.6,45.0,0.00,
7/17/2024 13:15:49,,32.4,45.0,0.00,29.6,45.0,0.00,
7/17/2024 13:15:55,,32.4,45.0,0.00,29.6,45.0,0.00,
7/17/2024 13:16:01,,32.4,45.0,0.00,29.6,45.0,0.00,
7/17/2024 13:16:07,,32.3,45.0,0.00,29.6,45.0,0.00,
7/17/2024 13:16:13,,32.4,45.0,0.00,29.6,45.0,0.00,
7/17/2024 13:16:19,,32.4,45.0,0.00,29.6,45.0,0.00,
7/17/2024 13:16:25,,32.4,45.0,0.00,29.6,45.0,0.00,
7/17/2024 13:16:31,,32.4,45.0,0.00,29.6,45.0,0.00,
7/17/2024 13:16:37,,32.3,45.0,0.00,29.6,45.0,0.00,
7/17/2024 13:16:43,,32.3,45.0,0.00,29.6,45.0,0.00,
7/17/2024 13:16:49,,32.4,45.0,0.00,29.6,45.0,0.00,
7/17/2024 13:16:55,,32.4,45.0,0.00,29.5,45.0,0.00,
7/17/2024 13:17:01,,32.3,45.0,0.00,29.6,45.0,0.00,
7/17/2024 13:17:07,,32.3,45.0,0.00,29.5,45.0,0.00,
7/17/2024 13:17:13,,32.3,45.0,0.00,29.6,45.0,0.00,
7/17/2024 13:17:19,,32.3,45.0,0.00,29.5,45.0,0.00,
7/17/2024 13:17:25,,32.4,45.0,0.00,29.5,45.0,0.00,
7/17/2024 13:17:31,,32.3,45.0,0.00,29.5,45.0,0.00,
7/17/2024 13:17:37,,32.3,45.0,0.00,29.5,45.0,0.00,
7/17/2024 13:17:43,,32.3,45.0,0.00,29.5,45.0,0.00,
7/17/2024 13:17:49,,32.3,45.0,0.00,29.5,45.0,0.00,
7/17/2024 13:17:55,,32.3,45.0,0.00,29.5,45.0,0.00,
7/17/2024 13:18:01,,32.3,45.0,0.00,29.5,45.0,0.00,
7/17/2024 13:18:07,,32.3,45.0,0.00,29.5,45.0,0.00,
7/17/2024 13:18:13,,32.3,45.0,0.00,29.5,45.0,0.00,
7/17/2024 13:18:19,,32.3,45.0,0.00,29.5,45.0,0.00,
7/17/2024 13:18:25,,32.3,45.0,0.00,29.6,45.0,0.00,
7/17/2024 13:18:31,,32.3,45.0,0.00,29.5,45.0,0.00,
7/17/2024 13:18:37,,32.3,45.0,0.00,29.5,45.0,0.00,
7/17/2024 13:18:43,,32.3,45.0,0.00,29.5,45.0,0.00,
7/17/2024 13:18:49,,32.2,45.0,0.00,29.5,45.0,0.00,
7/17/2024 13:18:55,,32.3,45.0,0.00,29.4,45.0,0.00,
7/17/2024 13:19:01,,32.2,45.0,0.00,29.4,45.0,0.00,
7/17/2024 13:19:07,,32.3,45.0,0.00,29.4,45.0,0.00,
7/17/2024 13:19:13,,32.2,45.0,0.00,29.4,45.0,0.00,
7/17/2024 13:19:19,,32.2,45.0,0.00,29.4,45.0,0.00,
7/17/2024 13:19:25,,32.2,45.0,0.00,29.5,45.0,0.00,
7/17/2024 13:19:31,,32.2,45.0,0.00,29.4,45.0,0.00,
7/17/2024 13:19:37,,32.2,45.0,0.00,29.4,45.0,0.00,
7/17/2024 13:19:43,,32.2,45.0,0.00,29.4,45.0,0.00,
7/17/2024 13:19:49,,32.2,45.0,0.00,29.4,45.0,0.00,
7/17/2024 13:19:55,,32.2,45.0,0.00,29.4,45.0,0.00,
7/17/2024 13:20:01,,32.2,45.0,0.00,29.4,45.0,0.00,
7/17/2024 13:20:07,,32.2,45.0,0.00,29.4,45.0,0.00,
7/17/2024 13:20:13,,32.2,45.0,0.00,29.4,45.0,0.00,
7/17/2024 13:20:19,,32.2,45.0,0.00,29.4,45.0,0.00,
7/17/2024 13:20:25,,32.2,45.0,0.00,29.4,45.0,0.00,
7/17/2024 13:20:31,,32.1,45.0,0.00,29.4,45.0,0.00,
7/17/2024 13:20:37,,32.1,45.0,0.00,29.4,45.0,0.00,
7/17/2024 13:20:43,,32.2,45.0,0.00,29.3,45.0,0.00,
7/17/2024 13:20:49,,32.2,45.0,0.00,29.3,45.0,0.00,
7/17/2024 13:20:55,,32.1,45.0,0.00,29.4,45.0,0.00,
7/17/2024 13:21:01,,32.1,45.0,0.00,29.4,45.0,0.00,
7/17/2024 13:21:07,,32.2,45.0,0.00,29.4,45.0,0.00,
7/17/2024 13:21:13,,32.1,45.0,0.00,29.3,45.0,0.00,
7/17/2024 13:21:19,,32.1,45.0,0.00,29.3,45.0,0.00,
7/17/2024 13:21:25,,32.1,45.0,0.00,29.3,45.0,0.00,
7/17/2024 13:21:31,,32.2,45.0,0.00,29.3,45.0,0.00,
7/17/2024 13:21:37,,32.1,45.0,0.00,29.3,45.0,0.00,
7/17/2024 13:21:43,,32.1,45.0,0.00,29.4,45.0,0.00,
7/17/2024 13:21:49,,32.1,45.0,0.00,29.3,45.0,0.00,
7/17/2024 13:21:55,,32.1,45.0,0.00,29.3,45.0,0.00,
7/17/2024 13:22:01,,32.1,45.0,0.00,29.3,45.0,0.00,
7/17/2024 13:22:07,,32.1,45.0,0.00,29.3,45.0,0.00,
7/17/2024 13:22:13,,32.1,45.0,0.00,29.3,45.0,0.00,
7/17/2024 13:22:19,,32.1,45.0,0.00,29.3,45.0,0.00,
7/17/2024 13:22:25,,32.0,45.0,0.00,29.3,45.0,0.00,
7/17/2024 13:22:31,,32.1,45.0,0.00,29.3,45.0,0.00,
7/17/2024 13:22:37,,32.0,45.0,0.00,29.3,45.0,0.00,
7/17/2024 13:22:43,,32.1,45.0,0.00,29.3,45.0,0.00,
7/17/2024 13:22:49,,32.1,45.0,0.00,29.3,45.0,0.00,
7/17/2024 13:22:55,,32.0,45.0,0.00,29.3,45.0,0.00,
7/17/2024 13:23:01,,32.0,45.0,0.00,29.3,45.0,0.00,
7/17/2024 13:23:07,,32.0,45.0,0.00,29.3,45.0,0.00,
7/17/2024 13:23:13,,32.0,45.0,0.00,29.3,45.0,0.00,
7/17/2024 13:23:19,,31.9,45.0,0.00,29.3,45.0,0.00,
7/17/2024 13:23:25,,32.0,45.0,0.00,29.3,45.0,0.00,
7/17/2024 13:23:31,,32.0,45.0,0.00,29.3,45.0,0.00,
7/17/2024 13:23:37,,32.0,45.0,0.00,29.3,45.0,0.00,
7/17/2024 13:23:43,,32.0,45.0,0.00,29.3,45.0,0.00,
7/17/2024 13:23:49,,31.9,45.0,0.00,29.2,45.0,0.00,
7/17/2024 13:23:55,,32.0,45.0,0.00,29.2,45.0,0.00,
7/17/2024 13:24:01,,32.0,45.0,0.00,29.2,45.0,0.00,
7/17/2024 13:24:07,,32.0,45.0,0.00,29.3,45.0,0.00,
7/17/2024 13:24:13,,31.9,45.0,0.00,29.2,45.0,0.00,
7/17/2024 13:24:19,,31.9,45.0,0.00,29.3,45.0,0.00,
7/17/2024 13:24:25,,31.9,45.0,0.00,29.2,45.0,0.00,
7/17/2024 13:24:31,,31.9,45.0,0.00,29.2,45.0,0.00,
7/17/2024 13:24:37,,31.9,45.0,0.00,29.2,45.0,0.00,
7/17/2024 13:24:43,,31.9,45.0,0.00,29.2,45.0,0.00,
7/17/2024 13:24:49,,31.9,45.0,0.00,29.2,45.0,0.00,
7/17/2024 13:24:55,,31.9,45.0,0.00,29.2,45.0,0.00,
7/17/2024 13:25:01,,31.9,45.0,0.00,29.2,45.0,0.00,
7/17/2024 13:25:07,,31.9,45.0,0.00,29.2,45.0,0.00,
7/17/2024 13:25:13,,31.9,45.0,0.00,29.2,45.0,0.00,
7/17/2024 13:25:19,,31.9,45.0,0.00,29.2,45.0,0.00,
7/17/2024 13:25:25,,31.9,45.0,0.00,29.2,45.0,0.00,
7/17/2024 13:25:31,,31.9,45.0,0.00,29.2,45.0,0.00,
7/17/2024 13:25:37,,31.8,45.0,0.00,29.2,45.0,0.00,
7/17/2024 13:25:43,,31.9,45.0,0.00,29.1,45.0,0.00,
7/17/2024 13:25:49,,31.9,45.0,0.00,29.1,45.0,0.00,
7/17/2024 13:25:55,,31.8,45.0,0.00,29.1,45.0,0.00,
7/17/2024 13:26:01,,31.9,45.0,0.00,29.1,45.0,0.00,
7/17/2024 13:26:07,,31.8,45.0,0.00,29.1,45.0,0.00,
7/17/2024 13:26:13,,31.8,45.0,0.00,29.1,45.0,0.00,
7/17/2024 13:26:19,,31.8,45.0,0.00,29.1,45.0,0.00,
7/17/2024 13:26:25,,31.8,45.0,0.00,29.1,45.0,0.00,
7/17/2024 13:26:31,,31.8,45.0,0.00,29.1,45.0,0.00,
