Date,Time,,,CSZ System,TEMPERATURE PV,TEMPERATURE SP,TEMPERATURE %Out,PRODUCT PV,PRODUCT SP,PRODUCT %Out,
7/19/2024,07:04:01,,,,18.2,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:04:07,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:04:13,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:04:19,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:04:25,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:04:31,,,,18.2,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:04:37,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:04:43,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:04:49,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:04:55,,,,18.2,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:05:01,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:05:07,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:05:13,,,,18.2,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:05:19,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:05:25,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:05:31,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:05:37,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:05:43,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:05:49,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:05:55,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:06:01,,,,18.2,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:06:07,,,,18.2,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:06:13,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:06:19,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:06:25,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:06:31,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:06:37,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:06:43,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:06:49,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:06:55,,,,18.2,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:07:01,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:07:07,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:07:13,,,,18.2,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:07:19,,,,18.2,25.0,0.00,17.6,25.0,0.00,
7/19/2024,07:07:25,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:07:31,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:07:37,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:07:43,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:07:49,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:07:55,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:08:01,,,,18.2,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:08:07,,,,18.2,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:08:13,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:08:19,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:08:25,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:08:31,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:08:37,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:08:43,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:08:49,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:08:55,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:09:01,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:09:07,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:09:13,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:09:19,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:09:25,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:09:31,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:09:37,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:09:43,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:09:49,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:09:55,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:10:01,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:10:07,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:10:13,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:10:19,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:10:25,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:10:31,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:10:37,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:10:43,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:10:49,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:10:55,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:11:01,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:11:07,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:11:13,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:11:19,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:11:25,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:11:31,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:11:37,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:11:43,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:11:49,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:11:55,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:12:01,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:12:07,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:12:13,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:12:19,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:12:25,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:12:31,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:12:37,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:12:43,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:12:49,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:12:55,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:13:01,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:13:07,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:13:13,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:13:19,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:13:25,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:13:31,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:13:37,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:13:43,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:13:49,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:13:55,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:14:01,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:14:07,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:14:13,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:14:19,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:14:25,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:14:31,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:14:37,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:14:43,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:14:49,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:14:55,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:15:01,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:15:07,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:15:13,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:15:19,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:15:25,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:15:31,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:15:37,,,,18.1,25.0,0.00,17.8,25.0,0.00,
7/19/2024,07:15:43,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:15:49,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:15:55,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:16:01,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:16:07,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:16:13,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:16:19,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:16:25,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:16:31,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:16:37,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:16:43,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:16:49,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:16:55,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:17:01,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:17:07,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:17:13,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:17:19,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:17:25,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:17:31,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:17:37,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:17:43,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:17:49,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:17:55,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:18:01,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:18:07,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:18:13,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:18:19,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:18:25,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:18:31,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:18:37,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:18:43,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:18:49,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:18:55,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:19:01,,,,18.1,25.0,0.00,17.6,25.0,0.00,
7/19/2024,07:19:07,,,,18.1,25.0,0.00,17.6,25.0,0.00,
7/19/2024,07:19:13,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:19:19,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:19:25,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:19:31,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:19:37,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:19:43,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:19:49,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:19:55,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:20:01,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:20:07,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:20:13,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:20:19,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:20:25,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:20:31,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:20:37,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:20:43,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:20:49,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:20:55,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:21:01,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:21:07,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:21:13,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:21:19,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:21:25,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:21:31,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:21:37,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:21:43,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:21:49,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:21:55,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:22:01,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:22:07,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:22:13,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:22:19,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:22:25,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:22:31,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:22:37,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:22:43,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:22:49,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:22:55,,,,18.0,25.0,0.00,17.6,25.0,0.00,
7/19/2024,07:23:01,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:23:07,,,,18.1,25.0,0.00,17.6,25.0,0.00,
7/19/2024,07:23:13,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:23:19,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:23:25,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:23:31,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:23:37,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:23:43,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:23:49,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:23:55,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:24:01,,,,18.1,25.0,0.00,17.6,25.0,0.00,
7/19/2024,07:24:07,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:24:13,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:24:19,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:24:25,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:24:31,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:24:37,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:24:43,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:24:49,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:24:55,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:25:01,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:25:07,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:25:13,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:25:19,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:25:25,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:25:31,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:25:37,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:25:43,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:25:49,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:25:55,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:26:01,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:26:07,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:26:13,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:26:19,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:26:25,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:26:31,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:26:37,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:26:43,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:26:49,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:26:55,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:27:01,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:27:07,,,,18.0,25.0,0.00,17.6,25.0,0.00,
7/19/2024,07:27:13,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:27:19,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:27:25,,,,18.0,25.0,0.00,17.6,25.0,0.00,
7/19/2024,07:27:31,,,,18.1,25.0,0.00,17.6,25.0,0.00,
7/19/2024,07:27:37,,,,18.0,25.0,0.00,17.6,25.0,0.00,
7/19/2024,07:27:43,,,,18.0,25.0,0.00,17.6,25.0,0.00,
7/19/2024,07:27:49,,,,18.0,25.0,0.00,17.6,25.0,0.00,
7/19/2024,07:27:55,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:28:01,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:28:07,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:28:13,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:28:19,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:28:25,,,,18.1,25.0,0.00,17.6,25.0,0.00,
7/19/2024,07:28:31,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:28:37,,,,18.0,25.0,0.00,17.6,25.0,0.00,
7/19/2024,07:28:43,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:28:49,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:28:55,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:29:01,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:29:07,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:29:13,,,,18.0,25.0,0.00,17.6,25.0,0.00,
7/19/2024,07:29:19,,,,18.0,25.0,0.00,17.6,25.0,0.00,
7/19/2024,07:29:25,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:29:31,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:29:37,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:29:43,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:29:49,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:29:55,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:30:01,,,,18.0,25.0,0.00,17.6,25.0,0.00,
7/19/2024,07:30:07,,,,18.0,25.0,0.00,17.6,25.0,0.00,
7/19/2024,07:30:13,,,,18.0,25.0,0.00,17.6,25.0,0.00,
7/19/2024,07:30:19,,,,18.1,25.0,0.00,17.6,25.0,0.00,
7/19/2024,07:30:25,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:30:31,,,,18.0,25.0,0.00,17.6,25.0,0.00,
7/19/2024,07:30:37,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:30:43,,,,18.0,25.0,0.00,17.6,25.0,0.00,
7/19/2024,07:30:49,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:30:55,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:31:01,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:31:07,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:31:13,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:31:19,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:31:25,,,,18.0,25.0,0.00,17.6,25.0,0.00,
7/19/2024,07:31:31,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:31:37,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:31:43,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:31:49,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:31:55,,,,18.1,25.0,0.00,17.6,25.0,0.00,
7/19/2024,07:32:01,,,,18.0,25.0,0.00,17.6,25.0,0.00,
7/19/2024,07:32:07,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:32:13,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:32:19,,,,18.0,25.0,0.00,17.6,25.0,0.00,
7/19/2024,07:32:25,,,,18.0,25.0,0.00,17.6,25.0,0.00,
7/19/2024,07:32:31,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:32:37,,,,18.0,25.0,0.00,17.6,25.0,0.00,
7/19/2024,07:32:43,,,,18.0,25.0,0.00,17.6,25.0,0.00,
7/19/2024,07:32:49,,,,18.1,25.0,0.00,17.6,25.0,0.00,
7/19/2024,07:32:55,,,,18.0,25.0,0.00,17.6,25.0,0.00,
7/19/2024,07:33:01,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:33:07,,,,17.9,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:33:13,,,,18.1,25.0,0.00,17.6,25.0,0.00,
7/19/2024,07:33:19,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:33:25,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:33:31,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:33:37,,,,17.9,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:33:43,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:33:49,,,,18.1,25.0,0.00,17.6,25.0,0.00,
7/19/2024,07:33:55,,,,18.0,25.0,0.00,17.6,25.0,0.00,
7/19/2024,07:34:01,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:34:07,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:34:13,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:34:19,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:34:25,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:34:31,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:34:37,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:34:43,,,,18.1,25.0,0.00,17.6,25.0,0.00,
7/19/2024,07:34:49,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:34:55,,,,18.1,25.0,0.00,17.6,25.0,0.00,
7/19/2024,07:35:01,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:35:07,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:35:13,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:35:19,,,,18.1,25.0,0.00,17.6,25.0,0.00,
7/19/2024,07:35:25,,,,18.1,25.0,0.00,17.6,25.0,0.00,
7/19/2024,07:35:31,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:35:37,,,,17.9,25.0,0.00,17.6,25.0,0.00,
7/19/2024,07:35:43,,,,18.0,25.0,0.00,17.6,25.0,0.00,
7/19/2024,07:35:49,,,,17.9,25.0,0.00,17.6,25.0,0.00,
7/19/2024,07:35:55,,,,18.0,25.0,0.00,17.6,25.0,0.00,
7/19/2024,07:36:01,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:36:07,,,,17.9,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:36:13,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:36:19,,,,18.0,25.0,0.00,17.6,25.0,0.00,
7/19/2024,07:36:25,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:36:31,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:36:37,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:36:43,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:36:49,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:36:55,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:37:01,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:37:07,,,,18.0,25.0,0.00,17.6,25.0,0.00,
7/19/2024,07:37:13,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:37:19,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:37:25,,,,18.0,25.0,0.00,17.6,25.0,0.00,
7/19/2024,07:37:31,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:37:37,,,,18.1,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:37:43,,,,18.0,25.0,0.00,17.7,25.0,0.00,
7/19/2024,07:37:49,,,,18.0,25.0,0.00,17.7,25.0,0.00,
