Date,Time,,,CSZ System,TEMPERATURE PV,TEMPERATURE SP,TEMPERATURE %Out,PRODUCT PV,PRODUCT SP,PRODUCT %Out,
2/12/2024,10:04:12,,,,40.1,40.0,6.90,39.8,40.0,0.00,
2/12/2024,10:04:18,,,,40.1,40.0,4.34,39.8,40.0,0.00,
2/12/2024,10:04:24,,,,40.1,40.0,4.09,39.7,40.0,0.00,
2/12/2024,10:04:30,,,,40.1,40.0,3.39,39.7,40.0,0.00,
2/12/2024,10:04:36,,,,40.0,40.0,-0.85,39.7,40.0,0.00,
2/12/2024,10:04:42,,,,40.0,40.0,1.64,39.8,40.0,0.00,
2/12/2024,10:04:48,,,,40.0,40.0,-3.25,39.8,40.0,0.00,
2/12/2024,10:04:54,,,,40.1,40.0,0.92,39.8,40.0,0.00,
2/12/2024,10:05:00,,,,40.1,40.0,4.10,39.7,40.0,0.00,
2/12/2024,10:05:06,,,,39.9,40.0,7.84,39.6,40.0,0.00,
2/12/2024,10:05:12,,,,39.8,40.0,3.22,39.6,40.0,0.00,
2/12/2024,10:05:18,,,,39.8,40.0,8.89,39.6,40.0,0.00,
2/12/2024,10:05:24,,,,39.8,40.0,1.46,39.6,40.0,0.00,
2/12/2024,10:05:30,,,,39.8,40.0,8.10,39.6,40.0,0.00,
2/12/2024,10:05:36,,,,39.7,40.0,4.45,39.7,40.0,0.00,
2/12/2024,10:05:42,,,,39.8,40.0,7.58,39.7,40.0,0.00,
2/12/2024,10:05:48,,,,39.8,40.0,4.97,39.7,40.0,0.00,
2/12/2024,10:05:54,,,,39.8,40.0,6.78,39.7,40.0,0.00,
2/12/2024,10:06:00,,,,39.9,40.0,5.96,39.8,40.0,0.00,
2/12/2024,10:06:06,,,,39.9,40.0,6.96,39.8,40.0,0.00,
2/12/2024,10:06:12,,,,39.9,40.0,9.85,39.7,40.0,0.00,
2/12/2024,10:06:18,,,,39.9,40.0,5.05,39.7,40.0,0.00,
2/12/2024,10:06:24,,,,39.8,40.0,5.27,39.7,40.0,0.00,
2/12/2024,10:06:30,,,,39.9,40.0,1.15,39.8,40.0,0.00,
2/12/2024,10:06:36,,,,39.9,40.0,6.18,39.8,40.0,0.00,
2/12/2024,10:06:42,,,,39.9,40.0,5.16,39.8,40.0,0.00,
2/12/2024,10:06:48,,,,40.0,40.0,4.34,39.8,40.0,0.00,
2/12/2024,10:06:54,,,,40.0,40.0,9.05,39.8,40.0,0.00,
2/12/2024,10:07:00,,,,40.0,40.0,3.17,39.9,40.0,0.00,
2/12/2024,10:07:06,,,,40.1,40.0,5.45,39.8,40.0,0.00,
2/12/2024,10:07:12,,,,40.1,40.0,2.41,39.8,40.0,0.00,
2/12/2024,10:07:18,,,,40.1,40.0,-0.23,39.8,40.0,0.00,
2/12/2024,10:07:24,,,,40.1,40.0,-0.48,39.8,40.0,0.00,
2/12/2024,10:07:30,,,,40.1,40.0,0.41,39.9,40.0,0.00,
2/12/2024,10:07:36,,,,40.1,40.0,4.48,39.9,40.0,0.00,
2/12/2024,10:07:42,,,,40.2,40.0,4.31,39.9,40.0,0.00,
2/12/2024,10:07:48,,,,40.2,40.0,4.51,39.9,40.0,0.00,
2/12/2024,10:07:54,,,,40.2,40.0,-1.91,39.9,40.0,0.00,
2/12/2024,10:08:00,,,,40.2,40.0,5.88,39.9,40.0,0.00,
2/12/2024,10:08:06,,,,40.2,40.0,1.76,39.8,40.0,0.00,
2/12/2024,10:08:12,,,,40.0,40.0,9.04,39.7,40.0,0.00,
2/12/2024,10:08:18,,,,39.9,40.0,8.05,39.7,40.0,0.00,
2/12/2024,10:08:24,,,,39.8,40.0,16.87,39.7,40.0,0.00,
2/12/2024,10:08:30,,,,39.9,40.0,4.87,39.7,40.0,0.00,
2/12/2024,10:08:36,,,,39.8,40.0,3.20,39.8,40.0,0.00,
2/12/2024,10:08:42,,,,39.9,40.0,0.80,39.7,40.0,0.00,
2/12/2024,10:08:48,,,,39.9,40.0,4.75,39.8,40.0,0.00,
2/12/2024,10:08:54,,,,40.0,40.0,2.13,39.8,40.0,0.00,
2/12/2024,10:09:00,,,,39.9,40.0,11.10,39.7,40.0,0.00,
2/12/2024,10:09:06,,,,39.8,40.0,10.29,39.5,40.0,0.00,
2/12/2024,10:09:12,,,,39.6,40.0,9.40,39.5,40.0,0.00,
2/12/2024,10:09:18,,,,39.6,40.0,10.10,39.5,40.0,0.00,
2/12/2024,10:09:24,,,,39.5,40.0,9.00,39.5,40.0,0.00,
2/12/2024,10:09:30,,,,39.6,40.0,0.99,39.6,40.0,0.00,
2/12/2024,10:09:36,,,,39.7,40.0,9.42,39.7,40.0,0.00,
2/12/2024,10:09:42,,,,39.7,40.0,-1.23,39.7,40.0,0.00,
2/12/2024,10:09:48,,,,39.8,40.0,7.34,39.8,40.0,0.00,
2/12/2024,10:09:54,,,,39.9,40.0,-0.79,39.8,40.0,0.00,
2/12/2024,10:10:00,,,,40.1,40.0,2.37,39.9,40.0,0.00,
2/12/2024,10:10:06,,,,40.2,40.0,-1.91,39.9,40.0,0.00,
2/12/2024,10:10:12,,,,40.1,40.0,8.29,39.8,40.0,0.00,
2/12/2024,10:10:18,,,,40.0,40.0,5.78,39.7,40.0,0.00,
2/12/2024,10:10:24,,,,39.9,40.0,3.01,39.7,40.0,0.00,
2/12/2024,10:10:30,,,,39.9,40.0,8.10,39.8,40.0,0.00,
2/12/2024,10:10:36,,,,40.0,40.0,3.07,39.8,40.0,0.00,
2/12/2024,10:10:42,,,,40.0,40.0,8.40,39.8,40.0,0.00,
2/12/2024,10:10:48,,,,40.0,40.0,-2.87,39.8,40.0,0.00,
2/12/2024,10:10:54,,,,39.9,40.0,9.15,39.8,40.0,0.00,
2/12/2024,10:11:00,,,,40.0,40.0,5.30,39.8,40.0,0.00,
2/12/2024,10:11:06,,,,40.2,40.0,-0.05,39.9,40.0,0.00,
2/12/2024,10:11:12,,,,40.2,40.0,3.29,39.9,40.0,0.00,
2/12/2024,10:11:18,,,,40.2,40.0,2.09,39.9,40.0,0.00,
2/12/2024,10:11:24,,,,40.3,40.0,3.51,39.9,40.0,0.00,
2/12/2024,10:11:30,,,,40.3,40.0,5.10,39.9,40.0,0.00,
2/12/2024,10:11:36,,,,40.2,40.0,-0.29,39.8,40.0,0.00,
2/12/2024,10:11:42,,,,40.1,40.0,8.83,39.7,40.0,0.00,
2/12/2024,10:11:48,,,,40.0,40.0,4.38,39.7,40.0,0.00,
2/12/2024,10:11:54,,,,40.0,40.0,5.42,39.7,40.0,0.00,
2/12/2024,10:12:00,,,,39.9,40.0,3.70,39.8,40.0,0.00,
2/12/2024,10:12:06,,,,39.9,40.0,-2.81,39.8,40.0,0.00,
2/12/2024,10:12:12,,,,40.0,40.0,3.87,39.9,40.0,0.00,
2/12/2024,10:12:18,,,,40.0,40.0,3.78,39.8,40.0,0.00,
2/12/2024,10:12:24,,,,40.0,40.0,1.94,39.8,40.0,0.00,
2/12/2024,10:12:30,,,,40.1,40.0,1.23,39.8,40.0,0.00,
2/12/2024,10:12:36,,,,40.2,40.0,9.53,39.9,40.0,0.00,
2/12/2024,10:12:42,,,,40.1,40.0,14.18,39.8,40.0,0.00,
2/12/2024,10:12:48,,,,40.0,40.0,5.68,39.8,40.0,0.00,
2/12/2024,10:12:54,,,,39.9,40.0,6.73,39.8,40.0,0.00,
2/12/2024,10:13:00,,,,40.1,40.0,4.94,39.8,40.0,0.00,
2/12/2024,10:13:06,,,,40.1,40.0,2.19,39.9,40.0,0.00,
2/12/2024,10:13:12,,,,40.1,40.0,3.48,39.9,40.0,0.00,
2/12/2024,10:13:18,,,,40.2,40.0,2.68,39.9,40.0,0.00,
2/12/2024,10:13:24,,,,40.2,40.0,0.96,39.9,40.0,0.00,
2/12/2024,10:13:30,,,,40.3,40.0,-2.90,39.9,40.0,0.00,
2/12/2024,10:13:36,,,,40.2,40.0,1.85,39.9,40.0,0.00,
2/12/2024,10:13:42,,,,40.1,40.0,5.17,39.9,40.0,0.00,
2/12/2024,10:13:48,,,,40.1,40.0,5.52,39.8,40.0,0.00,
2/12/2024,10:13:54,,,,40.1,40.0,9.49,39.8,40.0,0.00,
2/12/2024,10:14:00,,,,39.9,40.0,7.92,39.7,40.0,0.00,
2/12/2024,10:14:06,,,,39.9,40.0,-1.72,39.7,40.0,0.00,
2/12/2024,10:14:12,,,,39.9,40.0,4.20,39.8,40.0,0.00,
2/12/2024,10:14:18,,,,39.9,40.0,4.44,39.8,40.0,0.00,
2/12/2024,10:14:24,,,,40.0,40.0,-1.93,39.9,40.0,0.00,
2/12/2024,10:14:30,,,,40.1,40.0,-1.84,39.9,40.0,0.00,
2/12/2024,10:14:36,,,,40.1,40.0,2.90,39.9,40.0,0.00,
2/12/2024,10:14:42,,,,40.2,40.0,-2.63,39.8,40.0,0.00,
2/12/2024,10:14:48,,,,40.2,40.0,0.18,39.9,40.0,0.00,
2/12/2024,10:14:54,,,,40.2,40.0,-1.55,39.9,40.0,0.00,
2/12/2024,10:15:00,,,,40.2,40.0,5.69,39.9,40.0,0.00,
2/12/2024,10:15:06,,,,40.3,40.0,1.89,40.0,40.0,0.00,
2/12/2024,10:15:12,,,,40.2,40.0,5.92,39.9,40.0,0.00,
2/12/2024,10:15:18,,,,40.2,40.0,4.53,39.8,40.0,0.00,
2/12/2024,10:15:24,,,,40.1,40.0,1.91,39.8,40.0,0.00,
2/12/2024,10:15:30,,,,40.1,40.0,-0.09,39.7,40.0,0.00,
2/12/2024,10:15:36,,,,39.9,40.0,6.22,39.8,40.0,0.00,
2/12/2024,10:15:42,,,,40.0,40.0,0.54,39.8,40.0,0.00,
2/12/2024,10:15:48,,,,40.1,40.0,8.34,39.8,40.0,0.00,
2/12/2024,10:15:54,,,,40.0,40.0,1.50,39.8,40.0,0.00,
2/12/2024,10:16:00,,,,39.9,40.0,3.78,39.8,40.0,0.00,
2/12/2024,10:16:06,,,,39.9,40.0,2.82,39.7,40.0,0.00,
2/12/2024,10:16:12,,,,39.9,40.0,1.16,39.8,40.0,0.00,
2/12/2024,10:16:18,,,,40.0,40.0,2.42,39.8,40.0,0.00,
2/12/2024,10:16:24,,,,40.0,40.0,2.49,39.8,40.0,0.00,
2/12/2024,10:16:30,,,,40.1,40.0,-0.55,39.8,40.0,0.00,
2/12/2024,10:16:36,,,,40.1,40.0,0.25,39.8,40.0,0.00,
2/12/2024,10:16:42,,,,40.1,40.0,-3.66,39.8,40.0,0.00,
2/12/2024,10:16:48,,,,40.1,40.0,4.90,39.8,40.0,0.00,
2/12/2024,10:16:54,,,,40.1,40.0,0.47,39.7,40.0,0.00,
2/12/2024,10:17:00,,,,39.9,40.0,4.72,39.7,40.0,0.00,
2/12/2024,10:17:06,,,,39.9,40.0,1.76,39.7,40.0,0.00,
2/12/2024,10:17:12,,,,39.8,40.0,5.77,39.7,40.0,0.00,
2/12/2024,10:17:18,,,,39.9,40.0,-1.53,39.7,40.0,0.00,
2/12/2024,10:17:24,,,,39.9,40.0,3.36,39.8,40.0,0.00,
2/12/2024,10:17:30,,,,39.9,40.0,6.76,39.7,40.0,0.00,
2/12/2024,10:17:36,,,,39.9,40.0,6.44,39.8,40.0,0.00,
2/12/2024,10:17:42,,,,39.9,40.0,1.52,39.7,40.0,0.00,
2/12/2024,10:17:48,,,,39.8,40.0,4.57,39.7,40.0,0.00,
2/12/2024,10:17:54,,,,39.8,40.0,3.32,39.7,40.0,0.00,
2/12/2024,10:18:00,,,,39.8,40.0,-1.08,39.7,40.0,0.00,
2/12/2024,10:18:06,,,,39.8,40.0,4.25,39.7,40.0,0.00,
2/12/2024,10:18:12,,,,39.8,40.0,4.28,39.8,40.0,0.00,
2/12/2024,10:18:18,,,,39.9,40.0,2.53,39.7,40.0,0.00,
2/12/2024,10:18:24,,,,39.9,40.0,4.50,39.7,40.0,0.00,
2/12/2024,10:18:30,,,,39.9,40.0,1.68,39.7,40.0,0.00,
2/12/2024,10:18:36,,,,39.9,40.0,5.27,39.8,40.0,0.00,
2/12/2024,10:18:42,,,,39.9,40.0,7.13,39.8,40.0,0.00,
2/12/2024,10:18:48,,,,40.0,40.0,0.12,39.8,40.0,0.00,
2/12/2024,10:18:54,,,,40.1,40.0,5.11,39.8,40.0,0.00,
2/12/2024,10:19:00,,,,40.1,40.0,2.02,39.9,40.0,0.00,
2/12/2024,10:19:06,,,,40.1,40.0,1.70,39.8,40.0,0.00,
2/12/2024,10:19:12,,,,40.1,40.0,4.93,39.8,40.0,0.00,
2/12/2024,10:19:18,,,,40.0,40.0,1.23,39.7,40.0,0.00,
2/12/2024,10:19:24,,,,39.9,40.0,5.82,39.8,40.0,0.00,
2/12/2024,10:19:30,,,,40.0,40.0,1.09,39.8,40.0,0.00,
2/12/2024,10:19:36,,,,39.9,40.0,11.96,39.7,40.0,0.00,
2/12/2024,10:19:42,,,,39.9,40.0,5.76,39.7,40.0,0.00,
2/12/2024,10:19:48,,,,39.8,40.0,5.82,39.7,40.0,0.00,
2/12/2024,10:19:54,,,,39.8,40.0,11.87,39.7,40.0,0.00,
2/12/2024,10:20:00,,,,39.9,40.0,1.73,39.8,40.0,0.00,
2/12/2024,10:20:06,,,,39.9,40.0,0.96,39.8,40.0,0.00,
2/12/2024,10:20:12,,,,40.0,40.0,-1.84,39.8,40.0,0.00,
2/12/2024,10:20:18,,,,40.1,40.0,3.95,39.8,40.0,0.00,
2/12/2024,10:20:24,,,,40.1,40.0,-2.43,39.7,40.0,0.00,
2/12/2024,10:20:30,,,,39.9,40.0,11.39,39.8,40.0,0.00,
2/12/2024,10:20:36,,,,39.9,40.0,4.01,39.7,40.0,0.00,
2/12/2024,10:20:42,,,,39.9,40.0,1.76,39.8,40.0,0.00,
2/12/2024,10:20:48,,,,39.9,40.0,3.67,39.7,40.0,0.00,
2/12/2024,10:20:54,,,,39.9,40.0,3.62,39.8,40.0,0.00,
2/12/2024,10:21:00,,,,40.1,40.0,-4.14,39.8,40.0,0.00,
2/12/2024,10:21:06,,,,40.0,40.0,1.37,39.9,40.0,0.00,
2/12/2024,10:21:12,,,,40.1,40.0,-1.11,39.9,40.0,0.00,
2/12/2024,10:21:18,,,,40.2,40.0,0.62,39.9,40.0,0.00,
2/12/2024,10:21:24,,,,40.2,40.0,1.49,39.8,40.0,0.00,
2/12/2024,10:21:30,,,,40.2,40.0,-3.28,39.8,40.0,0.00,
2/12/2024,10:21:36,,,,40.2,40.0,2.96,39.8,40.0,0.00,
2/12/2024,10:21:42,,,,40.2,40.0,-1.04,39.9,40.0,0.00,
2/12/2024,10:21:48,,,,40.2,40.0,-0.64,39.9,40.0,0.00,
2/12/2024,10:21:54,,,,40.2,40.0,1.18,39.9,40.0,0.00,
2/12/2024,10:22:00,,,,40.2,40.0,1.20,39.8,40.0,0.00,
2/12/2024,10:22:06,,,,40.1,40.0,6.68,39.8,40.0,0.00,
2/12/2024,10:22:12,,,,40.1,40.0,0.99,39.8,40.0,0.00,
2/12/2024,10:22:18,,,,40.1,40.0,1.72,39.7,40.0,0.00,
2/12/2024,10:22:24,,,,40.0,40.0,3.78,39.8,40.0,0.00,
2/12/2024,10:22:30,,,,39.9,40.0,3.70,39.7,40.0,0.00,
2/12/2024,10:22:36,,,,40.0,40.0,-1.57,39.8,40.0,0.00,
2/12/2024,10:22:42,,,,39.9,40.0,-2.79,39.8,40.0,0.00,
2/12/2024,10:22:48,,,,40.1,40.0,0.32,39.8,40.0,0.00,
2/12/2024,10:22:54,,,,40.1,40.0,0.94,39.8,40.0,0.00,
2/12/2024,10:23:00,,,,40.1,40.0,-0.37,39.8,40.0,0.00,
2/12/2024,10:23:06,,,,40.1,40.0,-0.01,39.8,40.0,0.00,
2/12/2024,10:23:12,,,,40.2,40.0,-3.47,39.9,40.0,0.00,
2/12/2024,10:23:18,,,,40.2,40.0,1.48,39.8,40.0,0.00,
2/12/2024,10:23:24,,,,40.1,40.0,1.17,39.8,40.0,0.00,
2/12/2024,10:23:30,,,,40.1,40.0,-5.78,39.8,40.0,0.00,
2/12/2024,10:23:36,,,,40.1,40.0,0.43,39.8,40.0,0.00,
2/12/2024,10:23:42,,,,40.1,40.0,2.13,39.8,40.0,0.00,
2/12/2024,10:23:48,,,,40.1,40.0,2.66,39.8,40.0,0.00,
2/12/2024,10:23:54,,,,40.1,40.0,1.32,39.8,40.0,0.00,
2/12/2024,10:24:00,,,,40.0,40.0,-4.42,39.7,40.0,0.00,
2/12/2024,10:24:06,,,,39.9,40.0,3.98,39.7,40.0,0.00,
2/12/2024,10:24:12,,,,39.9,40.0,8.50,39.7,40.0,0.00,
2/12/2024,10:24:18,,,,39.9,40.0,3.92,39.6,40.0,0.00,
2/12/2024,10:24:24,,,,39.8,40.0,12.49,39.6,40.0,0.00,
2/12/2024,10:24:30,,,,39.7,40.0,10.37,39.7,40.0,0.00,
2/12/2024,10:24:36,,,,39.7,40.0,5.36,39.6,40.0,0.00,
2/12/2024,10:24:42,,,,39.7,40.0,3.71,39.6,40.0,0.00,
2/12/2024,10:24:48,,,,39.8,40.0,6.49,39.7,40.0,0.00,
2/12/2024,10:24:54,,,,39.8,40.0,3.25,39.8,40.0,0.00,
2/12/2024,10:25:00,,,,39.9,40.0,7.75,39.7,40.0,0.00,
2/12/2024,10:25:06,,,,39.8,40.0,8.69,39.6,40.0,0.00,
2/12/2024,10:25:12,,,,39.8,40.0,0.82,39.6,40.0,0.00,
2/12/2024,10:25:18,,,,39.8,40.0,-5.13,39.6,40.0,0.00,
2/12/2024,10:25:24,,,,39.7,40.0,4.25,39.7,40.0,0.00,
2/12/2024,10:25:30,,,,39.8,40.0,1.57,39.7,40.0,0.00,
2/12/2024,10:25:36,,,,39.8,40.0,1.02,39.7,40.0,0.00,
2/12/2024,10:25:42,,,,39.8,40.0,10.30,39.7,40.0,0.00,
2/12/2024,10:25:48,,,,39.9,40.0,3.73,39.8,40.0,0.00,
2/12/2024,10:25:54,,,,39.9,40.0,0.61,39.7,40.0,0.00,
2/12/2024,10:26:00,,,,40.0,40.0,3.17,39.8,40.0,0.00,
2/12/2024,10:26:06,,,,40.0,40.0,1.24,39.7,40.0,0.00,
2/12/2024,10:26:12,,,,39.9,40.0,6.86,39.7,40.0,0.00,
2/12/2024,10:26:18,,,,39.9,40.0,6.04,39.7,40.0,0.00,
2/12/2024,10:26:24,,,,39.9,40.0,4.22,39.8,40.0,0.00,
2/12/2024,10:26:30,,,,39.9,40.0,4.71,39.8,40.0,0.00,
2/12/2024,10:26:36,,,,40.1,40.0,0.61,39.8,40.0,0.00,
2/12/2024,10:26:42,,,,40.1,40.0,0.86,39.8,40.0,0.00,
2/12/2024,10:26:48,,,,40.2,40.0,-3.17,39.9,40.0,0.00,
2/12/2024,10:26:54,,,,40.2,40.0,8.54,39.9,40.0,0.00,
2/12/2024,10:27:00,,,,40.3,40.0,5.14,39.9,40.0,0.00,
2/12/2024,10:27:06,,,,40.3,40.0,1.74,39.9,40.0,0.00,
2/12/2024,10:27:12,,,,40.2,40.0,6.02,39.7,40.0,0.00,
2/12/2024,10:27:18,,,,40.0,40.0,6.90,39.7,40.0,0.00,
2/12/2024,10:27:24,,,,39.9,40.0,4.58,39.7,40.0,0.00,
2/12/2024,10:27:30,,,,39.9,40.0,6.51,39.7,40.0,0.00,
2/12/2024,10:27:36,,,,39.8,40.0,10.45,39.7,40.0,0.00,
2/12/2024,10:27:42,,,,39.9,40.0,9.84,39.8,40.0,0.00,
2/12/2024,10:27:48,,,,39.9,40.0,-1.41,39.7,40.0,0.00,
2/12/2024,10:27:54,,,,39.8,40.0,2.54,39.7,40.0,0.00,
2/12/2024,10:28:00,,,,39.8,40.0,3.87,39.7,40.0,0.00,
2/12/2024,10:28:06,,,,39.8,40.0,2.37,39.8,40.0,0.00,
2/12/2024,10:28:12,,,,39.9,40.0,2.52,39.8,40.0,0.00,
2/12/2024,10:28:18,,,,39.9,40.0,-2.00,39.8,40.0,0.00,
2/12/2024,10:28:24,,,,40.0,40.0,3.45,39.8,40.0,0.00,
2/12/2024,10:28:30,,,,40.1,40.0,4.57,39.9,40.0,0.00,
2/12/2024,10:28:36,,,,40.2,40.0,-6.64,39.9,40.0,0.00,
2/12/2024,10:28:42,,,,40.2,40.0,-4.05,39.9,40.0,0.00,
2/12/2024,10:28:48,,,,40.3,40.0,4.95,39.8,40.0,0.00,
2/12/2024,10:28:54,,,,40.2,40.0,1.12,39.9,40.0,0.00,
2/12/2024,10:29:00,,,,40.3,40.0,-0.72,39.9,40.0,0.00,
2/12/2024,10:29:06,,,,40.2,40.0,10.80,39.8,40.0,0.00,
2/12/2024,10:29:12,,,,40.1,40.0,15.55,39.6,40.0,0.00,
2/12/2024,10:29:18,,,,39.8,40.0,20.63,39.6,40.0,0.00,
2/12/2024,10:29:24,,,,39.7,40.0,6.73,39.6,40.0,0.00,
2/12/2024,10:29:30,,,,39.7,40.0,7.17,39.6,40.0,0.00,
2/12/2024,10:29:36,,,,39.7,40.0,6.22,39.6,40.0,0.00,
2/12/2024,10:29:42,,,,39.7,40.0,4.45,39.6,40.0,0.00,
2/12/2024,10:29:48,,,,39.8,40.0,-0.25,39.7,40.0,0.00,
2/12/2024,10:29:54,,,,39.8,40.0,4.41,39.7,40.0,0.00,
2/12/2024,10:30:00,,,,39.9,40.0,8.75,39.7,40.0,0.00,
2/12/2024,10:30:06,,,,39.9,40.0,8.58,39.7,40.0,0.00,
2/12/2024,10:30:12,,,,39.9,40.0,0.56,39.8,40.0,0.00,
2/12/2024,10:30:18,,,,40.0,40.0,1.46,39.8,40.0,0.00,
2/12/2024,10:30:24,,,,40.1,40.0,4.49,39.8,40.0,0.00,
2/12/2024,10:30:30,,,,40.1,40.0,6.11,39.8,40.0,0.00,
2/12/2024,10:30:36,,,,40.2,40.0,-2.56,39.8,40.0,0.00,
2/12/2024,10:30:42,,,,40.2,40.0,-5.36,39.8,40.0,0.00,
2/12/2024,10:30:48,,,,40.3,40.0,-3.71,39.9,40.0,0.00,
2/12/2024,10:30:54,,,,40.3,40.0,1.13,39.9,40.0,0.00,
2/12/2024,10:31:00,,,,40.3,40.0,2.29,39.9,40.0,0.00,
2/12/2024,10:31:06,,,,40.3,40.0,2.21,39.9,40.0,0.00,
2/12/2024,10:31:12,,,,40.3,40.0,-2.61,39.9,40.0,0.00,
2/12/2024,10:31:18,,,,40.3,40.0,-6.35,39.9,40.0,0.00,
2/12/2024,10:31:24,,,,40.3,40.0,-2.03,39.9,40.0,0.00,
2/12/2024,10:31:30,,,,40.3,40.0,2.85,39.9,40.0,0.00,
2/12/2024,10:31:36,,,,40.3,40.0,-4.27,39.9,40.0,0.00,
2/12/2024,10:31:42,,,,40.2,40.0,5.78,39.9,40.0,0.00,
2/12/2024,10:31:48,,,,40.3,40.0,1.50,39.9,40.0,0.00,
2/12/2024,10:31:54,,,,40.3,40.0,-3.89,39.9,40.0,0.00,
2/12/2024,10:32:00,,,,40.3,40.0,-2.06,39.9,40.0,0.00,
2/12/2024,10:32:06,,,,40.3,40.0,-3.28,39.9,40.0,0.00,
2/12/2024,10:32:12,,,,40.2,40.0,10.86,39.8,40.0,0.00,
2/12/2024,10:32:18,,,,40.1,40.0,2.74,39.7,40.0,0.00,
2/12/2024,10:32:24,,,,39.9,40.0,8.04,39.7,40.0,0.00,
2/12/2024,10:32:30,,,,39.8,40.0,7.55,39.7,40.0,0.00,
2/12/2024,10:32:36,,,,39.8,40.0,6.17,39.7,40.0,0.00,
2/12/2024,10:32:42,,,,39.7,40.0,-0.52,39.7,40.0,0.00,
2/12/2024,10:32:48,,,,39.8,40.0,2.53,39.7,40.0,0.00,
2/12/2024,10:32:54,,,,39.8,40.0,4.29,39.7,40.0,0.00,
2/12/2024,10:33:00,,,,39.7,40.0,7.98,39.6,40.0,0.00,
2/12/2024,10:33:06,,,,39.7,40.0,-9.78,39.6,40.0,0.00,
2/12/2024,10:33:12,,,,39.7,40.0,9.08,39.7,40.0,0.00,
2/12/2024,10:33:18,,,,39.8,40.0,4.73,39.7,40.0,0.00,
2/12/2024,10:33:24,,,,39.8,40.0,2.44,39.7,40.0,0.00,
2/12/2024,10:33:30,,,,39.8,40.0,4.59,39.7,40.0,0.00,
2/12/2024,10:33:36,,,,39.9,40.0,-9.15,39.7,40.0,0.00,
2/12/2024,10:33:42,,,,39.9,40.0,1.56,39.8,40.0,0.00,
2/12/2024,10:33:48,,,,39.9,40.0,2.43,39.7,40.0,0.00,
2/12/2024,10:33:54,,,,40.0,40.0,0.72,39.9,40.0,0.00,
2/12/2024,10:34:00,,,,40.0,40.0,0.31,39.8,40.0,0.00,
2/12/2024,10:34:06,,,,40.1,40.0,1.22,39.8,40.0,0.00,
2/12/2024,10:34:12,,,,40.0,40.0,7.28,39.8,40.0,0.00,
2/12/2024,10:34:18,,,,40.0,40.0,3.13,39.7,40.0,0.00,
2/12/2024,10:34:24,,,,39.9,40.0,6.26,39.7,40.0,0.00,
2/12/2024,10:34:30,,,,40.0,40.0,-4.31,39.8,40.0,0.00,
2/12/2024,10:34:36,,,,40.1,40.0,-2.41,39.8,40.0,0.00,
2/12/2024,10:34:42,,,,40.0,40.0,2.72,39.8,40.0,0.00,
2/12/2024,10:34:48,,,,40.1,40.0,1.81,39.8,40.0,0.00,
2/12/2024,10:34:54,,,,40.1,40.0,-4.30,39.8,40.0,0.00,
2/12/2024,10:35:00,,,,40.1,40.0,2.58,39.8,40.0,0.00,
2/12/2024,10:35:06,,,,40.1,40.0,3.15,39.8,40.0,0.00,
2/12/2024,10:35:12,,,,40.1,40.0,0.35,39.8,40.0,0.00,
2/12/2024,10:35:18,,,,40.1,40.0,2.47,39.8,40.0,0.00,
2/12/2024,10:35:24,,,,40.2,40.0,-0.75,39.8,40.0,0.00,
2/12/2024,10:35:30,,,,40.1,40.0,3.32,39.8,40.0,0.00,
2/12/2024,10:35:36,,,,40.1,40.0,-0.37,39.8,40.0,0.00,
2/12/2024,10:35:42,,,,40.2,40.0,0.02,39.9,40.0,0.00,
2/12/2024,10:35:48,,,,40.2,40.0,-0.10,39.8,40.0,0.00,
2/12/2024,10:35:54,,,,40.0,40.0,1.04,39.7,40.0,0.00,
2/12/2024,10:36:00,,,,39.9,40.0,-0.67,39.7,40.0,0.00,
2/12/2024,10:36:06,,,,39.9,40.0,1.02,39.7,40.0,0.00,
2/12/2024,10:36:12,,,,39.9,40.0,0.90,39.7,40.0,0.00,
2/12/2024,10:36:18,,,,39.9,40.0,-3.56,39.7,40.0,0.00,
2/12/2024,10:36:24,,,,39.9,40.0,3.56,39.7,40.0,0.00,
2/12/2024,10:36:30,,,,39.8,40.0,-0.55,39.7,40.0,0.00,
2/12/2024,10:36:36,,,,39.9,40.0,-3.93,39.7,40.0,0.00,
2/12/2024,10:36:42,,,,39.9,40.0,3.31,39.7,40.0,0.00,
2/12/2024,10:36:48,,,,39.9,40.0,1.11,39.7,40.0,0.00,
2/12/2024,10:36:54,,,,39.9,40.0,9.02,39.7,40.0,0.00,
2/12/2024,10:37:00,,,,39.9,40.0,3.82,39.7,40.0,0.00,
2/12/2024,10:37:06,,,,39.9,40.0,-2.29,39.8,40.0,0.00,
2/12/2024,10:37:12,,,,40.0,40.0,-4.69,39.8,40.0,0.00,
2/12/2024,10:37:18,,,,40.0,40.0,3.86,39.8,40.0,0.00,
2/12/2024,10:37:24,,,,40.0,40.0,-3.17,39.8,40.0,0.00,
2/12/2024,10:37:30,,,,40.1,40.0,-1.98,39.8,40.0,0.00,
2/12/2024,10:37:36,,,,40.1,40.0,3.43,39.8,40.0,0.00,
2/12/2024,10:37:42,,,,40.1,40.0,4.36,39.8,40.0,0.00,
2/12/2024,10:37:48,,,,40.1,40.0,7.06,39.7,40.0,0.00,
